coalition,value,iteration
"(2, 0, 9, 3, 5, 1, 6, 4, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6722,18
"(2, 0, 9, 3, 5, 1, 7, 4, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6855,18
"(2, 0, 9, 3, 5, 1, 7, 6, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6661,18
"(2, 0, 9, 3, 5, 1, 7, 6, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.678,18
"(8, 1, 4, 7, 9, 5, 6, 3, 2, 0)",0.674,19
"(1, 4, 7, 9, 5, 6, 3, 2, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6793,19
"(8, 4, 7, 9, 5, 6, 3, 2, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6265,19
"(8, 1, 7, 9, 5, 6, 3, 2, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6735,19
"(8, 1, 4, 9, 5, 6, 3, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.688,19
"(8, 1, 4, 7, 5, 6, 3, 2, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6836,19
"(8, 1, 4, 7, 9, 6, 3, 2, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6867,19
"(8, 1, 4, 7, 9, 5, 3, 2, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6752,19
"(8, 1, 4, 7, 9, 5, 6, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6908,19
"(8, 1, 4, 7, 9, 5, 6, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.648,19
"(8, 1, 4, 7, 9, 5, 6, 3, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5595,19
"(8, 1, 9, 0, 4, 6, 2, 5, 3, 7)",0.6769,20
"(1, 9, 0, 4, 6, 2, 5, 3, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6877,20
"(8, 9, 0, 4, 6, 2, 5, 3, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6042,20
"(8, 1, 0, 4, 6, 2, 5, 3, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6854,20
"(8, 1, 9, 4, 6, 2, 5, 3, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5218,20
"(8, 1, 9, 0, 6, 2, 5, 3, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6749,20
"(8, 1, 9, 0, 4, 2, 5, 3, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6952,20
"(8, 1, 9, 0, 4, 6, 5, 3, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6508,20
"(8, 1, 9, 0, 4, 6, 2, 3, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6877,20
"(8, 1, 9, 0, 4, 6, 2, 5, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6943,20
"(8, 1, 9, 0, 4, 6, 2, 5, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6843,20
"(0, 4, 3, 2, 6, 7, 5, 1, 9, 8)",0.679,21
"(4, 3, 2, 6, 7, 5, 1, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5458,21
"(0, 3, 2, 6, 7, 5, 1, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6722,21
"(0, 4, 2, 6, 7, 5, 1, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6902,21
"(0, 4, 3, 6, 7, 5, 1, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6591,21
"(0, 4, 3, 2, 7, 5, 1, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6876,21
"(0, 4, 3, 2, 6, 5, 1, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.679,21
"(0, 4, 3, 2, 6, 7, 1, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6902,21
"(0, 4, 3, 2, 6, 7, 5, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6482,21
"(0, 4, 3, 2, 6, 7, 5, 1, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6897,21
"(0, 4, 3, 2, 6, 7, 5, 1, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6884,21
"(7, 2, 8, 4, 9, 0, 6, 1, 3, 5)",0.6832,22
"(2, 8, 4, 9, 0, 6, 1, 3, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6911,22
"(7, 8, 4, 9, 0, 6, 1, 3, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6717,22
"(7, 2, 4, 9, 0, 6, 1, 3, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6898,22
"(7, 2, 8, 9, 0, 6, 1, 3, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.692,22
"(7, 2, 8, 4, 0, 6, 1, 3, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6861,22
"(7, 2, 8, 4, 9, 6, 1, 3, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4854,22
"(7, 2, 8, 4, 9, 0, 1, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6867,22
"(7, 2, 8, 4, 9, 0, 6, 3, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6389,22
"(7, 2, 8, 4, 9, 0, 6, 1, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6949,22
"(7, 2, 8, 4, 9, 0, 6, 1, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6956,22
"(8, 7, 9, 2, 0, 4, 6, 1, 3, 5)",0.6906,23
"(7, 9, 2, 0, 4, 6, 1, 3, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7015,23
"(8, 9, 2, 0, 4, 6, 1, 3, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7029,23
"(8, 7, 2, 0, 4, 6, 1, 3, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.694,23
"(8, 7, 9, 0, 4, 6, 1, 3, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.667,23
"(8, 7, 9, 2, 4, 6, 1, 3, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5004,23
"(8, 7, 9, 2, 0, 6, 1, 3, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6909,23
"(8, 7, 9, 2, 0, 4, 1, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6962,23
"(8, 7, 9, 2, 0, 4, 6, 3, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6418,23
"(8, 7, 9, 2, 0, 4, 6, 1, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7054,23
"(8, 7, 9, 2, 0, 4, 6, 1, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7005,23
"(2, 0, 4, 5, 8, 6, 7, 9, 1, 3)",0.6867,24
"(0, 4, 5, 8, 6, 7, 9, 1, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.675,24
"(2, 4, 5, 8, 6, 7, 9, 1, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5474,24
"(2, 0, 5, 8, 6, 7, 9, 1, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6846,24
"(2, 0, 4, 8, 6, 7, 9, 1, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.699,24
"(2, 0, 4, 5, 6, 7, 9, 1, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6931,24
"(2, 0, 4, 5, 8, 7, 9, 1, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.706,24
"(2, 0, 4, 5, 8, 6, 9, 1, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6951,24
"(2, 0, 4, 5, 8, 6, 7, 1, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6964,24
"(2, 0, 4, 5, 8, 6, 7, 9, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6388,24
"(2, 0, 4, 5, 8, 6, 7, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7005,24
"(8, 7, 4, 3, 0, 2, 5, 9, 6, 1)",0.686,25
"(7, 4, 3, 0, 2, 5, 9, 6, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7002,25
"(8, 4, 3, 0, 2, 5, 9, 6, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6996,25
"(8, 7, 3, 0, 2, 5, 9, 6, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6964,25
"(8, 7, 4, 0, 2, 5, 9, 6, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6958,25
"(8, 7, 4, 3, 2, 5, 9, 6, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5426,25
"(8, 7, 4, 3, 0, 5, 9, 6, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6622,25
"(8, 7, 4, 3, 0, 2, 9, 6, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6945,25
"(8, 7, 4, 3, 0, 2, 5, 6, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6961,25
"(8, 7, 4, 3, 0, 2, 5, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7052,25
"(8, 7, 4, 3, 0, 2, 5, 9, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6401,25
"(6, 7, 8, 3, 1, 4, 2, 9, 5, 0)",0.6918,26
"(7, 8, 3, 1, 4, 2, 9, 5, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6978,26
"(6, 8, 3, 1, 4, 2, 9, 5, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6949,26
"(6, 7, 3, 1, 4, 2, 9, 5, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6748,26
"(6, 7, 8, 1, 4, 2, 9, 5, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6998,26
"(6, 7, 8, 3, 4, 2, 9, 5, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6494,26
"(6, 7, 8, 3, 1, 2, 9, 5, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.694,26
"(6, 7, 8, 3, 1, 4, 9, 5, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.667,26
"(6, 7, 8, 3, 1, 4, 2, 5, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6946,26
"(6, 7, 8, 3, 1, 4, 2, 9, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7025,26
"(6, 7, 8, 3, 1, 4, 2, 9, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5803,26
"(9, 8, 3, 5, 0, 7, 6, 2, 1, 4)",0.6978,27
"(8, 3, 5, 0, 7, 6, 2, 1, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7032,27
"(9, 3, 5, 0, 7, 6, 2, 1, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7063,27
"(9, 8, 5, 0, 7, 6, 2, 1, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7058,27
"(9, 8, 3, 0, 7, 6, 2, 1, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7032,27
"(9, 8, 3, 5, 7, 6, 2, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5513,27
"(9, 8, 3, 5, 0, 6, 2, 1, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7007,27
"(9, 8, 3, 5, 0, 7, 2, 1, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7078,27
"(9, 8, 3, 5, 0, 7, 6, 1, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.678,27
"(9, 8, 3, 5, 0, 7, 6, 2, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6449,27
"(9, 8, 3, 5, 0, 7, 6, 2, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.7016,27
"(3, 5, 1, 4, 2, 7, 6, 0, 9, 8)",0.6825,28
"(5, 1, 4, 2, 7, 6, 0, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6872,28
"(3, 1, 4, 2, 7, 6, 0, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6732,28
"(3, 5, 4, 2, 7, 6, 0, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6272,28
"(3, 5, 1, 2, 7, 6, 0, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6855,28
"(3, 5, 1, 4, 7, 6, 0, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6646,28
"(3, 5, 1, 4, 2, 6, 0, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6975,28
"(3, 5, 1, 4, 2, 7, 0, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.701,28
"(3, 5, 1, 4, 2, 7, 6, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5373,28
"(3, 5, 1, 4, 2, 7, 6, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6962,28
"(3, 5, 1, 4, 2, 7, 6, 0, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6986,28
"(6, 3, 8, 5, 7, 0, 4, 2, 9, 1)",0.6851,29
"(3, 8, 5, 7, 0, 4, 2, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6948,29
"(6, 8, 5, 7, 0, 4, 2, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7038,29
"(6, 3, 5, 7, 0, 4, 2, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6968,29
"(6, 3, 8, 7, 0, 4, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7001,29
"(6, 3, 8, 5, 0, 4, 2, 9, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6789,29
"(6, 3, 8, 5, 7, 4, 2, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5513,29
"(6, 3, 8, 5, 7, 0, 2, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6919,29
"(6, 3, 8, 5, 7, 0, 4, 9, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6736,29
"(6, 3, 8, 5, 7, 0, 4, 2, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6885,29
"(6, 3, 8, 5, 7, 0, 4, 2, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6319,29
"(0, 9, 8, 2, 4, 1, 5, 3, 7, 6)",0.6911,30
"(9, 8, 2, 4, 1, 5, 3, 7, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5786,30
"(0, 8, 2, 4, 1, 5, 3, 7, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6977,30
"(0, 9, 2, 4, 1, 5, 3, 7, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6932,30
"(0, 9, 8, 4, 1, 5, 3, 7, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6758,30
"(0, 9, 8, 2, 1, 5, 3, 7, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6844,30
"(0, 9, 8, 2, 4, 5, 3, 7, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6348,30
"(0, 9, 8, 2, 4, 1, 3, 7, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.687,30
"(0, 9, 8, 2, 4, 1, 5, 7, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6975,30
"(0, 9, 8, 2, 4, 1, 5, 3, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6925,30
"(0, 9, 8, 2, 4, 1, 5, 3, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6974,30
"(7, 8, 3, 0, 1, 9, 6, 4, 5, 2)",0.6913,31
"(8, 3, 0, 1, 9, 6, 4, 5, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6992,31
"(7, 3, 0, 1, 9, 6, 4, 5, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6893,31
"(7, 8, 0, 1, 9, 6, 4, 5, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6815,31
"(7, 8, 3, 1, 9, 6, 4, 5, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5447,31
"(7, 8, 3, 0, 9, 6, 4, 5, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6418,31
"(7, 8, 3, 0, 1, 6, 4, 5, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7053,31
"(7, 8, 3, 0, 1, 9, 4, 5, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7012,31
"(7, 8, 3, 0, 1, 9, 6, 5, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6957,31
"(7, 8, 3, 0, 1, 9, 6, 4, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6815,31
"(7, 8, 3, 0, 1, 9, 6, 4, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6658,31
"(2, 1, 7, 3, 4, 8, 5, 0, 6, 9)",0.6967,32
"(1, 7, 3, 4, 8, 5, 0, 6, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6828,32
"(2, 7, 3, 4, 8, 5, 0, 6, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6418,32
"(2, 1, 3, 4, 8, 5, 0, 6, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7026,32
"(2, 1, 7, 4, 8, 5, 0, 6, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7019,32
"(2, 1, 7, 3, 8, 5, 0, 6, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6971,32
"(2, 1, 7, 3, 4, 5, 0, 6, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6906,32
"(2, 1, 7, 3, 4, 8, 0, 6, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7038,32
"(2, 1, 7, 3, 4, 8, 5, 6, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5521,32
"(2, 1, 7, 3, 4, 8, 5, 0, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.708,32
"(2, 1, 7, 3, 4, 8, 5, 0, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7055,32
"(9, 0, 6, 5, 8, 3, 2, 4, 7, 1)",0.6842,33
"(0, 6, 5, 8, 3, 2, 4, 7, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6995,33
"(9, 6, 5, 8, 3, 2, 4, 7, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5357,33
"(9, 0, 5, 8, 3, 2, 4, 7, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6894,33
"(9, 0, 6, 8, 3, 2, 4, 7, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7004,33
"(9, 0, 6, 5, 3, 2, 4, 7, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.691,33
"(9, 0, 6, 5, 8, 2, 4, 7, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.703,33
"(9, 0, 6, 5, 8, 3, 4, 7, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6556,33
"(9, 0, 6, 5, 8, 3, 2, 7, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6965,33
"(9, 0, 6, 5, 8, 3, 2, 4, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6865,33
"(9, 0, 6, 5, 8, 3, 2, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6497,33
"(2, 0, 7, 6, 5, 8, 9, 3, 1, 4)",0.6864,34
"(0, 7, 6, 5, 8, 9, 3, 1, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6727,34
"(2, 7, 6, 5, 8, 9, 3, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5718,34
"(2, 0, 6, 5, 8, 9, 3, 1, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6969,34
"(2, 0, 7, 5, 8, 9, 3, 1, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6976,34
"(2, 0, 7, 6, 8, 9, 3, 1, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7001,34
"(2, 0, 7, 6, 5, 9, 3, 1, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6998,34
"(2, 0, 7, 6, 5, 8, 3, 1, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6927,34
"(2, 0, 7, 6, 5, 8, 9, 1, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6997,34
"(2, 0, 7, 6, 5, 8, 9, 3, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6309,34
"(2, 0, 7, 6, 5, 8, 9, 3, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6915,34
"(0, 8, 4, 1, 3, 2, 5, 7, 6, 9)",0.6823,35
"(8, 4, 1, 3, 2, 5, 7, 6, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5214,35
"(0, 4, 1, 3, 2, 5, 7, 6, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6963,35
"(0, 8, 1, 3, 2, 5, 7, 6, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6963,35
"(0, 8, 4, 3, 2, 5, 7, 6, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6489,35
"(0, 8, 4, 1, 2, 5, 7, 6, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6899,35
"(0, 8, 4, 1, 3, 5, 7, 6, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6671,35
"(0, 8, 4, 1, 3, 2, 7, 6, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6833,35
"(0, 8, 4, 1, 3, 2, 5, 6, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6971,35
"(0, 8, 4, 1, 3, 2, 5, 7, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6941,35
"(0, 8, 4, 1, 3, 2, 5, 7, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6888,35
"(3, 7, 9, 5, 8, 4, 1, 2, 0, 6)",0.6911,36
"(7, 9, 5, 8, 4, 1, 2, 0, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7007,36
"(3, 9, 5, 8, 4, 1, 2, 0, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7,36
"(3, 7, 5, 8, 4, 1, 2, 0, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6953,36
"(3, 7, 9, 8, 4, 1, 2, 0, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6988,36
"(3, 7, 9, 5, 4, 1, 2, 0, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7003,36
"(3, 7, 9, 5, 8, 1, 2, 0, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6972,36
"(3, 7, 9, 5, 8, 4, 2, 0, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6468,36
"(3, 7, 9, 5, 8, 4, 1, 0, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6723,36
"(3, 7, 9, 5, 8, 4, 1, 2, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5307,36
"(3, 7, 9, 5, 8, 4, 1, 2, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7023,36
"(4, 1, 2, 9, 6, 8, 3, 0, 5, 7)",0.6918,37
"(1, 2, 9, 6, 8, 3, 0, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6908,37
"(4, 2, 9, 6, 8, 3, 0, 5, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6479,37
