coalition,value,iteration
"(2, 8, 3, 7, 0, 9, 1, 4, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8624,18
"(2, 8, 3, 7, 0, 9, 6, 4, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6905,18
"(2, 8, 3, 7, 0, 9, 6, 1, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8344,18
"(2, 8, 3, 7, 0, 9, 6, 1, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8333,18
"(0, 5, 9, 1, 6, 8, 4, 2, 7, 3)",0.8465,19
"(5, 9, 1, 6, 8, 4, 2, 7, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.7384,19
"(0, 9, 1, 6, 8, 4, 2, 7, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8346,19
"(0, 5, 1, 6, 8, 4, 2, 7, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8563,19
"(0, 5, 9, 6, 8, 4, 2, 7, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7553,19
"(0, 5, 9, 1, 8, 4, 2, 7, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8664,19
"(0, 5, 9, 1, 6, 4, 2, 7, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8487,19
"(0, 5, 9, 1, 6, 8, 2, 7, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8445,19
"(0, 5, 9, 1, 6, 8, 4, 7, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7836,19
"(0, 5, 9, 1, 6, 8, 4, 2, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8599,19
"(0, 5, 9, 1, 6, 8, 4, 2, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8697,19
"(5, 2, 0, 9, 6, 3, 4, 1, 7, 8)",0.8421,20
"(2, 0, 9, 6, 3, 4, 1, 7, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8496,20
"(5, 0, 9, 6, 3, 4, 1, 7, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7884,20
"(5, 2, 9, 6, 3, 4, 1, 7, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.825,20
"(5, 2, 0, 6, 3, 4, 1, 7, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8459,20
"(5, 2, 0, 9, 3, 4, 1, 7, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.864,20
"(5, 2, 0, 9, 6, 4, 1, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.862,20
"(5, 2, 0, 9, 6, 3, 1, 7, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8526,20
"(5, 2, 0, 9, 6, 3, 4, 7, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7325,20
"(5, 2, 0, 9, 6, 3, 4, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8554,20
"(5, 2, 0, 9, 6, 3, 4, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8474,20
"(1, 6, 9, 3, 2, 8, 0, 5, 4, 7)",0.8461,21
"(6, 9, 3, 2, 8, 0, 5, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7565,21
"(1, 9, 3, 2, 8, 0, 5, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8626,21
"(1, 6, 3, 2, 8, 0, 5, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8448,21
"(1, 6, 9, 2, 8, 0, 5, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.865,21
"(1, 6, 9, 3, 8, 0, 5, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8047,21
"(1, 6, 9, 3, 2, 0, 5, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8435,21
"(1, 6, 9, 3, 2, 8, 5, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8081,21
"(1, 6, 9, 3, 2, 8, 0, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8426,21
"(1, 6, 9, 3, 2, 8, 0, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8423,21
"(1, 6, 9, 3, 2, 8, 0, 5, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8616,21
"(9, 7, 2, 6, 0, 5, 1, 3, 8, 4)",0.8479,22
"(7, 2, 6, 0, 5, 1, 3, 8, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.856,22
"(9, 2, 6, 0, 5, 1, 3, 8, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8602,22
"(9, 7, 6, 0, 5, 1, 3, 8, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7212,22
"(9, 7, 2, 0, 5, 1, 3, 8, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8658,22
"(9, 7, 2, 6, 5, 1, 3, 8, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8333,22
"(9, 7, 2, 6, 0, 1, 3, 8, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8528,22
"(9, 7, 2, 6, 0, 5, 3, 8, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7715,22
"(9, 7, 2, 6, 0, 5, 1, 8, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8677,22
"(9, 7, 2, 6, 0, 5, 1, 3, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8522,22
"(9, 7, 2, 6, 0, 5, 1, 3, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8625,22
"(1, 4, 5, 0, 3, 6, 9, 8, 7, 2)",0.8301,23
"(4, 5, 0, 3, 6, 9, 8, 7, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7345,23
"(1, 5, 0, 3, 6, 9, 8, 7, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8462,23
"(1, 4, 0, 3, 6, 9, 8, 7, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8491,23
"(1, 4, 5, 3, 6, 9, 8, 7, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8059,23
"(1, 4, 5, 0, 6, 9, 8, 7, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8543,23
"(1, 4, 5, 0, 3, 9, 8, 7, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8557,23
"(1, 4, 5, 0, 3, 6, 8, 7, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8275,23
"(1, 4, 5, 0, 3, 6, 9, 7, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8294,23
"(1, 4, 5, 0, 3, 6, 9, 8, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8527,23
"(1, 4, 5, 0, 3, 6, 9, 8, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7724,23
"(3, 8, 5, 2, 7, 9, 6, 1, 4, 0)",0.8492,24
"(8, 5, 2, 7, 9, 6, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8688,24
"(3, 5, 2, 7, 9, 6, 1, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8371,24
"(3, 8, 2, 7, 9, 6, 1, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8602,24
"(3, 8, 5, 7, 9, 6, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7941,24
"(3, 8, 5, 2, 9, 6, 1, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8629,24
"(3, 8, 5, 2, 7, 6, 1, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8559,24
"(3, 8, 5, 2, 7, 9, 1, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8534,24
"(3, 8, 5, 2, 7, 9, 6, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7397,24
"(3, 8, 5, 2, 7, 9, 6, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8666,24
"(3, 8, 5, 2, 7, 9, 6, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8196,24
"(3, 0, 7, 2, 4, 1, 6, 9, 8, 5)",0.8509,25
"(0, 7, 2, 4, 1, 6, 9, 8, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8659,25
"(3, 7, 2, 4, 1, 6, 9, 8, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8331,25
"(3, 0, 2, 4, 1, 6, 9, 8, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8405,25
"(3, 0, 7, 4, 1, 6, 9, 8, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.839,25
"(3, 0, 7, 2, 1, 6, 9, 8, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8481,25
"(3, 0, 7, 2, 4, 6, 9, 8, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7559,25
"(3, 0, 7, 2, 4, 1, 9, 8, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8583,25
"(3, 0, 7, 2, 4, 1, 6, 8, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8613,25
"(3, 0, 7, 2, 4, 1, 6, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.851,25
"(3, 0, 7, 2, 4, 1, 6, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8618,25
"(5, 1, 2, 9, 6, 3, 8, 0, 4, 7)",0.8515,26
"(1, 2, 9, 6, 3, 8, 0, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8456,26
"(5, 2, 9, 6, 3, 8, 0, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7544,26
"(5, 1, 9, 6, 3, 8, 0, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8204,26
"(5, 1, 2, 6, 3, 8, 0, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8663,26
"(5, 1, 2, 9, 3, 8, 0, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8686,26
"(5, 1, 2, 9, 6, 8, 0, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8685,26
"(5, 1, 2, 9, 6, 3, 0, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8505,26
"(5, 1, 2, 9, 6, 3, 8, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8265,26
"(5, 1, 2, 9, 6, 3, 8, 0, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8527,26
"(5, 1, 2, 9, 6, 3, 8, 0, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8506,26
"(8, 9, 6, 3, 7, 2, 5, 1, 4, 0)",0.8362,27
"(9, 6, 3, 7, 2, 5, 1, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.842,27
"(8, 6, 3, 7, 2, 5, 1, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8563,27
"(8, 9, 3, 7, 2, 5, 1, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8578,27
"(8, 9, 6, 7, 2, 5, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8656,27
"(8, 9, 6, 3, 2, 5, 1, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8544,27
"(8, 9, 6, 3, 7, 5, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7914,27
"(8, 9, 6, 3, 7, 2, 1, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8434,27
"(8, 9, 6, 3, 7, 2, 5, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7732,27
"(8, 9, 6, 3, 7, 2, 5, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8404,27
"(8, 9, 6, 3, 7, 2, 5, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8116,27
"(2, 9, 0, 6, 8, 3, 1, 5, 4, 7)",0.8463,28
"(9, 0, 6, 8, 3, 1, 5, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8166,28
"(2, 0, 6, 8, 3, 1, 5, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8656,28
"(2, 9, 6, 8, 3, 1, 5, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.814,28
"(2, 9, 0, 8, 3, 1, 5, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.864,28
"(2, 9, 0, 6, 3, 1, 5, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8506,28
"(2, 9, 0, 6, 8, 1, 5, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.858,28
"(2, 9, 0, 6, 8, 3, 5, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7668,28
"(2, 9, 0, 6, 8, 3, 1, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8498,28
"(2, 9, 0, 6, 8, 3, 1, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8537,28
"(2, 9, 0, 6, 8, 3, 1, 5, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.856,28
"(5, 3, 9, 1, 4, 2, 7, 8, 0, 6)",0.8549,29
"(3, 9, 1, 4, 2, 7, 8, 0, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8601,29
"(5, 9, 1, 4, 2, 7, 8, 0, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8704,29
"(5, 3, 1, 4, 2, 7, 8, 0, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8667,29
"(5, 3, 9, 4, 2, 7, 8, 0, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7776,29
"(5, 3, 9, 1, 2, 7, 8, 0, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8553,29
"(5, 3, 9, 1, 4, 7, 8, 0, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8072,29
"(5, 3, 9, 1, 4, 2, 8, 0, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8642,29
"(5, 3, 9, 1, 4, 2, 7, 0, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.862,29
"(5, 3, 9, 1, 4, 2, 7, 8, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8254,29
"(5, 3, 9, 1, 4, 2, 7, 8, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8782,29
"(3, 7, 0, 5, 6, 4, 8, 2, 9, 1)",0.8522,30
"(7, 0, 5, 6, 4, 8, 2, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8726,30
"(3, 0, 5, 6, 4, 8, 2, 9, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8724,30
"(3, 7, 5, 6, 4, 8, 2, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8252,30
"(3, 7, 0, 6, 4, 8, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8439,30
"(3, 7, 0, 5, 4, 8, 2, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8708,30
"(3, 7, 0, 5, 6, 8, 2, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8668,30
"(3, 7, 0, 5, 6, 4, 2, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8523,30
"(3, 7, 0, 5, 6, 4, 8, 9, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7975,30
"(3, 7, 0, 5, 6, 4, 8, 2, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8554,30
"(3, 7, 0, 5, 6, 4, 8, 2, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7762,30
"(0, 4, 2, 9, 3, 6, 8, 7, 5, 1)",0.8355,31
"(4, 2, 9, 3, 6, 8, 7, 5, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.806,31
"(0, 2, 9, 3, 6, 8, 7, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8493,31
"(0, 4, 9, 3, 6, 8, 7, 5, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7804,31
"(0, 4, 2, 3, 6, 8, 7, 5, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.862,31
"(0, 4, 2, 9, 6, 8, 7, 5, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8485,31
"(0, 4, 2, 9, 3, 8, 7, 5, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.852,31
"(0, 4, 2, 9, 3, 6, 7, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8289,31
"(0, 4, 2, 9, 3, 6, 8, 5, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8445,31
"(0, 4, 2, 9, 3, 6, 8, 7, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8518,31
"(0, 4, 2, 9, 3, 6, 8, 7, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7526,31
"(5, 3, 1, 9, 0, 8, 7, 4, 6, 2)",0.858,32
"(3, 1, 9, 0, 8, 7, 4, 6, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8755,32
"(5, 1, 9, 0, 8, 7, 4, 6, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8685,32
"(5, 3, 9, 0, 8, 7, 4, 6, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7552,32
"(5, 3, 1, 0, 8, 7, 4, 6, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.872,32
"(5, 3, 1, 9, 8, 7, 4, 6, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8159,32
"(5, 3, 1, 9, 0, 7, 4, 6, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8476,32
"(5, 3, 1, 9, 0, 8, 4, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8675,32
"(5, 3, 1, 9, 0, 8, 7, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.85,32
"(5, 3, 1, 9, 0, 8, 7, 4, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8734,32
"(5, 3, 1, 9, 0, 8, 7, 4, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8211,32
"(3, 8, 4, 7, 6, 0, 2, 9, 5, 1)",0.8583,33
"(8, 4, 7, 6, 0, 2, 9, 5, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8752,33
"(3, 4, 7, 6, 0, 2, 9, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8584,33
"(3, 8, 7, 6, 0, 2, 9, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8583,33
"(3, 8, 4, 6, 0, 2, 9, 5, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8609,33
"(3, 8, 4, 7, 0, 2, 9, 5, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.872,33
"(3, 8, 4, 7, 6, 2, 9, 5, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.7857,33
"(3, 8, 4, 7, 6, 0, 9, 5, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8263,33
"(3, 8, 4, 7, 6, 0, 2, 5, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8706,33
"(3, 8, 4, 7, 6, 0, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8626,33
"(3, 8, 4, 7, 6, 0, 2, 9, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7779,33
"(5, 9, 6, 8, 7, 2, 1, 3, 4, 0)",0.8405,34
"(9, 6, 8, 7, 2, 1, 3, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8441,34
"(5, 6, 8, 7, 2, 1, 3, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8433,34
"(5, 9, 8, 7, 2, 1, 3, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8674,34
"(5, 9, 6, 7, 2, 1, 3, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8447,34
"(5, 9, 6, 8, 2, 1, 3, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8529,34
"(5, 9, 6, 8, 7, 1, 3, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7864,34
"(5, 9, 6, 8, 7, 2, 3, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.762,34
"(5, 9, 6, 8, 7, 2, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8674,34
"(5, 9, 6, 8, 7, 2, 1, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8461,34
"(5, 9, 6, 8, 7, 2, 1, 3, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8141,34
"(6, 1, 0, 2, 4, 5, 7, 3, 9, 8)",0.8575,35
"(1, 0, 2, 4, 5, 7, 3, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8673,35
"(6, 0, 2, 4, 5, 7, 3, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7802,35
"(6, 1, 2, 4, 5, 7, 3, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8168,35
"(6, 1, 0, 4, 5, 7, 3, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8256,35
"(6, 1, 0, 2, 5, 7, 3, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8527,35
"(6, 1, 0, 2, 4, 7, 3, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8621,35
"(6, 1, 0, 2, 4, 5, 3, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8451,35
"(6, 1, 0, 2, 4, 5, 7, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8722,35
"(6, 1, 0, 2, 4, 5, 7, 3, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8668,35
"(6, 1, 0, 2, 4, 5, 7, 3, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8619,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.8484,36
"(1, 0, 5, 7, 2, 8, 3, 9, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8682,36
"(6, 0, 5, 7, 2, 8, 3, 9, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7687,36
"(6, 1, 5, 7, 2, 8, 3, 9, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8275,36
"(6, 1, 0, 7, 2, 8, 3, 9, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8614,36
"(6, 1, 0, 5, 2, 8, 3, 9, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.852,36
"(6, 1, 0, 5, 7, 8, 3, 9, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.7978,36
"(6, 1, 0, 5, 7, 2, 3, 9, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8415,36
"(6, 1, 0, 5, 7, 2, 8, 9, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8659,36
"(6, 1, 0, 5, 7, 2, 8, 3, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8638,36
"(6, 1, 0, 5, 7, 2, 8, 3, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8528,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.8548,37
"(9, 3, 8, 5, 4, 6, 1, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8689,37
"(7, 3, 8, 5, 4, 6, 1, 2, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8714,37
