coalition,value,iteration
"(2, 8, 3, 7, 0, 9, 6, 4, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5601,18
"(2, 8, 3, 7, 0, 9, 6, 1, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.5514,18
"(2, 8, 3, 7, 0, 9, 6, 1, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6396,18
"(0, 5, 9, 1, 6, 8, 4, 2, 7, 3)",0.6364,19
"(5, 9, 1, 6, 8, 4, 2, 7, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5079,19
"(0, 9, 1, 6, 8, 4, 2, 7, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6565,19
"(0, 5, 1, 6, 8, 4, 2, 7, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6531,19
"(0, 5, 9, 6, 8, 4, 2, 7, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5407,19
"(0, 5, 9, 1, 8, 4, 2, 7, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6383,19
"(0, 5, 9, 1, 6, 4, 2, 7, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6113,19
"(0, 5, 9, 1, 6, 8, 2, 7, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.645,19
"(0, 5, 9, 1, 6, 8, 4, 7, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6172,19
"(0, 5, 9, 1, 6, 8, 4, 2, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6434,19
"(0, 5, 9, 1, 6, 8, 4, 2, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6376,19
"(5, 2, 0, 9, 6, 3, 4, 1, 7, 8)",0.6558,20
"(2, 0, 9, 6, 3, 4, 1, 7, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6553,20
"(5, 0, 9, 6, 3, 4, 1, 7, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6124,20
"(5, 2, 9, 6, 3, 4, 1, 7, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4923,20
"(5, 2, 0, 6, 3, 4, 1, 7, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6787,20
"(5, 2, 0, 9, 3, 4, 1, 7, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6561,20
"(5, 2, 0, 9, 6, 4, 1, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6577,20
"(5, 2, 0, 9, 6, 3, 1, 7, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6523,20
"(5, 2, 0, 9, 6, 3, 4, 7, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5906,20
"(5, 2, 0, 9, 6, 3, 4, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6574,20
"(5, 2, 0, 9, 6, 3, 4, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.646,20
"(1, 6, 9, 3, 2, 8, 0, 5, 4, 7)",0.667,21
"(6, 9, 3, 2, 8, 0, 5, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6113,21
"(1, 9, 3, 2, 8, 0, 5, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6504,21
"(1, 6, 3, 2, 8, 0, 5, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6757,21
"(1, 6, 9, 2, 8, 0, 5, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6724,21
"(1, 6, 9, 3, 8, 0, 5, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6399,21
"(1, 6, 9, 3, 2, 0, 5, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6673,21
"(1, 6, 9, 3, 2, 8, 5, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4988,21
"(1, 6, 9, 3, 2, 8, 0, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6676,21
"(1, 6, 9, 3, 2, 8, 0, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6474,21
"(1, 6, 9, 3, 2, 8, 0, 5, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6684,21
"(9, 7, 2, 6, 0, 5, 1, 3, 8, 4)",0.6729,22
"(7, 2, 6, 0, 5, 1, 3, 8, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6771,22
"(9, 2, 6, 0, 5, 1, 3, 8, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6791,22
"(9, 7, 6, 0, 5, 1, 3, 8, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6477,22
"(9, 7, 2, 0, 5, 1, 3, 8, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.671,22
"(9, 7, 2, 6, 5, 1, 3, 8, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5036,22
"(9, 7, 2, 6, 0, 1, 3, 8, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6655,22
"(9, 7, 2, 6, 0, 5, 3, 8, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6041,22
"(9, 7, 2, 6, 0, 5, 1, 8, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.682,22
"(9, 7, 2, 6, 0, 5, 1, 3, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6582,22
"(9, 7, 2, 6, 0, 5, 1, 3, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6625,22
"(1, 4, 5, 0, 3, 6, 9, 8, 7, 2)",0.6783,23
"(4, 5, 0, 3, 6, 9, 8, 7, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6147,23
"(1, 5, 0, 3, 6, 9, 8, 7, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6723,23
"(1, 4, 0, 3, 6, 9, 8, 7, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6827,23
"(1, 4, 5, 3, 6, 9, 8, 7, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5298,23
"(1, 4, 5, 0, 6, 9, 8, 7, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6803,23
"(1, 4, 5, 0, 3, 9, 8, 7, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6693,23
"(1, 4, 5, 0, 3, 6, 8, 7, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6911,23
"(1, 4, 5, 0, 3, 6, 9, 7, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6645,23
"(1, 4, 5, 0, 3, 6, 9, 8, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6824,23
"(1, 4, 5, 0, 3, 6, 9, 8, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6576,23
"(3, 8, 5, 2, 7, 9, 6, 1, 4, 0)",0.6748,24
"(8, 5, 2, 7, 9, 6, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.679,24
"(3, 5, 2, 7, 9, 6, 1, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6582,24
"(3, 8, 2, 7, 9, 6, 1, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.683,24
"(3, 8, 5, 7, 9, 6, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6474,24
"(3, 8, 5, 2, 9, 6, 1, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6779,24
"(3, 8, 5, 2, 7, 6, 1, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6716,24
"(3, 8, 5, 2, 7, 9, 1, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.662,24
"(3, 8, 5, 2, 7, 9, 6, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6336,24
"(3, 8, 5, 2, 7, 9, 6, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6745,24
"(3, 8, 5, 2, 7, 9, 6, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5504,24
"(3, 0, 7, 2, 4, 1, 6, 9, 8, 5)",0.6787,25
"(0, 7, 2, 4, 1, 6, 9, 8, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6807,25
"(3, 7, 2, 4, 1, 6, 9, 8, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5376,25
"(3, 0, 2, 4, 1, 6, 9, 8, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6849,25
"(3, 0, 7, 4, 1, 6, 9, 8, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6528,25
"(3, 0, 7, 2, 1, 6, 9, 8, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6664,25
"(3, 0, 7, 2, 4, 6, 9, 8, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6284,25
"(3, 0, 7, 2, 4, 1, 9, 8, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6783,25
"(3, 0, 7, 2, 4, 1, 6, 8, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6853,25
"(3, 0, 7, 2, 4, 1, 6, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6848,25
"(3, 0, 7, 2, 4, 1, 6, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6689,25
"(5, 1, 2, 9, 6, 3, 8, 0, 4, 7)",0.6808,26
"(1, 2, 9, 6, 3, 8, 0, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6854,26
"(5, 2, 9, 6, 3, 8, 0, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6155,26
"(5, 1, 9, 6, 3, 8, 0, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6097,26
"(5, 1, 2, 6, 3, 8, 0, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6933,26
"(5, 1, 2, 9, 3, 8, 0, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6777,26
"(5, 1, 2, 9, 6, 8, 0, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6821,26
"(5, 1, 2, 9, 6, 3, 0, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6655,26
"(5, 1, 2, 9, 6, 3, 8, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5396,26
"(5, 1, 2, 9, 6, 3, 8, 0, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6658,26
"(5, 1, 2, 9, 6, 3, 8, 0, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6806,26
"(8, 9, 6, 3, 7, 2, 5, 1, 4, 0)",0.6861,27
"(9, 6, 3, 7, 2, 5, 1, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6719,27
"(8, 6, 3, 7, 2, 5, 1, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6783,27
"(8, 9, 3, 7, 2, 5, 1, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6871,27
"(8, 9, 6, 7, 2, 5, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.688,27
"(8, 9, 6, 3, 2, 5, 1, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6901,27
"(8, 9, 6, 3, 7, 5, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6638,27
"(8, 9, 6, 3, 7, 2, 1, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6922,27
"(8, 9, 6, 3, 7, 2, 5, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.626,27
"(8, 9, 6, 3, 7, 2, 5, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6775,27
"(8, 9, 6, 3, 7, 2, 5, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5088,27
"(2, 9, 0, 6, 8, 3, 1, 5, 4, 7)",0.6817,28
"(9, 0, 6, 8, 3, 1, 5, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6652,28
"(2, 0, 6, 8, 3, 1, 5, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.689,28
"(2, 9, 6, 8, 3, 1, 5, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5699,28
"(2, 9, 0, 8, 3, 1, 5, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6798,28
"(2, 9, 0, 6, 3, 1, 5, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.681,28
"(2, 9, 0, 6, 8, 1, 5, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6881,28
"(2, 9, 0, 6, 8, 3, 5, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6367,28
"(2, 9, 0, 6, 8, 3, 1, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6819,28
"(2, 9, 0, 6, 8, 3, 1, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6652,28
"(2, 9, 0, 6, 8, 3, 1, 5, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6842,28
"(5, 3, 9, 1, 4, 2, 7, 8, 0, 6)",0.6862,29
"(3, 9, 1, 4, 2, 7, 8, 0, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6854,29
"(5, 9, 1, 4, 2, 7, 8, 0, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6923,29
"(5, 3, 1, 4, 2, 7, 8, 0, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6924,29
"(5, 3, 9, 4, 2, 7, 8, 0, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6442,29
"(5, 3, 9, 1, 2, 7, 8, 0, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6818,29
"(5, 3, 9, 1, 4, 7, 8, 0, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6574,29
"(5, 3, 9, 1, 4, 2, 8, 0, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6831,29
"(5, 3, 9, 1, 4, 2, 7, 0, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6838,29
"(5, 3, 9, 1, 4, 2, 7, 8, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4534,29
"(5, 3, 9, 1, 4, 2, 7, 8, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6793,29
"(3, 7, 0, 5, 6, 4, 8, 2, 9, 1)",0.6836,30
"(7, 0, 5, 6, 4, 8, 2, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6844,30
"(3, 0, 5, 6, 4, 8, 2, 9, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6784,30
"(3, 7, 5, 6, 4, 8, 2, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5466,30
"(3, 7, 0, 6, 4, 8, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6865,30
"(3, 7, 0, 5, 4, 8, 2, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6833,30
"(3, 7, 0, 5, 6, 8, 2, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6809,30
"(3, 7, 0, 5, 6, 4, 2, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6691,30
"(3, 7, 0, 5, 6, 4, 8, 9, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6605,30
"(3, 7, 0, 5, 6, 4, 8, 2, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6921,30
"(3, 7, 0, 5, 6, 4, 8, 2, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6305,30
"(0, 4, 2, 9, 3, 6, 8, 7, 5, 1)",0.67,31
"(4, 2, 9, 3, 6, 8, 7, 5, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.553,31
"(0, 2, 9, 3, 6, 8, 7, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6787,31
"(0, 4, 9, 3, 6, 8, 7, 5, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6383,31
"(0, 4, 2, 3, 6, 8, 7, 5, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6828,31
"(0, 4, 2, 9, 6, 8, 7, 5, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.676,31
"(0, 4, 2, 9, 3, 8, 7, 5, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6804,31
"(0, 4, 2, 9, 3, 6, 7, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6733,31
"(0, 4, 2, 9, 3, 6, 8, 5, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6382,31
"(0, 4, 2, 9, 3, 6, 8, 7, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6859,31
"(0, 4, 2, 9, 3, 6, 8, 7, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5808,31
"(5, 3, 1, 9, 0, 8, 7, 4, 6, 2)",0.6831,32
"(3, 1, 9, 0, 8, 7, 4, 6, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6788,32
"(5, 1, 9, 0, 8, 7, 4, 6, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6872,32
"(5, 3, 9, 0, 8, 7, 4, 6, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6324,32
"(5, 3, 1, 0, 8, 7, 4, 6, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6916,32
"(5, 3, 1, 9, 8, 7, 4, 6, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5501,32
"(5, 3, 1, 9, 0, 7, 4, 6, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6826,32
"(5, 3, 1, 9, 0, 8, 4, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6681,32
"(5, 3, 1, 9, 0, 8, 7, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6811,32
"(5, 3, 1, 9, 0, 8, 7, 4, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6773,32
"(5, 3, 1, 9, 0, 8, 7, 4, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6587,32
"(3, 8, 4, 7, 6, 0, 2, 9, 5, 1)",0.677,33
"(8, 4, 7, 6, 0, 2, 9, 5, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6861,33
"(3, 4, 7, 6, 0, 2, 9, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6711,33
"(3, 8, 7, 6, 0, 2, 9, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6839,33
"(3, 8, 4, 6, 0, 2, 9, 5, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6803,33
"(3, 8, 4, 7, 0, 2, 9, 5, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6849,33
"(3, 8, 4, 7, 6, 2, 9, 5, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5591,33
"(3, 8, 4, 7, 6, 0, 9, 5, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6577,33
"(3, 8, 4, 7, 6, 0, 2, 5, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6867,33
"(3, 8, 4, 7, 6, 0, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6836,33
"(3, 8, 4, 7, 6, 0, 2, 9, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6352,33
"(5, 9, 6, 8, 7, 2, 1, 3, 4, 0)",0.6843,34
"(9, 6, 8, 7, 2, 1, 3, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6845,34
"(5, 6, 8, 7, 2, 1, 3, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6879,34
"(5, 9, 8, 7, 2, 1, 3, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.675,34
"(5, 9, 6, 7, 2, 1, 3, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6846,34
"(5, 9, 6, 8, 2, 1, 3, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.683,34
"(5, 9, 6, 8, 7, 1, 3, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6626,34
"(5, 9, 6, 8, 7, 2, 3, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6389,34
"(5, 9, 6, 8, 7, 2, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6823,34
"(5, 9, 6, 8, 7, 2, 1, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6764,34
"(5, 9, 6, 8, 7, 2, 1, 3, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5194,34
"(6, 1, 0, 2, 4, 5, 7, 3, 9, 8)",0.691,35
"(1, 0, 2, 4, 5, 7, 3, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6871,35
"(6, 0, 2, 4, 5, 7, 3, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6402,35
"(6, 1, 2, 4, 5, 7, 3, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.572,35
"(6, 1, 0, 4, 5, 7, 3, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6717,35
"(6, 1, 0, 2, 5, 7, 3, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6888,35
"(6, 1, 0, 2, 4, 7, 3, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6956,35
"(6, 1, 0, 2, 4, 5, 3, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6961,35
"(6, 1, 0, 2, 4, 5, 7, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6824,35
"(6, 1, 0, 2, 4, 5, 7, 3, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6991,35
"(6, 1, 0, 2, 4, 5, 7, 3, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6791,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.6843,36
"(1, 0, 5, 7, 2, 8, 3, 9, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6871,36
"(6, 0, 5, 7, 2, 8, 3, 9, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6253,36
"(6, 1, 5, 7, 2, 8, 3, 9, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5294,36
"(6, 1, 0, 7, 2, 8, 3, 9, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6837,36
"(6, 1, 0, 5, 2, 8, 3, 9, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6822,36
"(6, 1, 0, 5, 7, 8, 3, 9, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6707,36
"(6, 1, 0, 5, 7, 2, 3, 9, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6853,36
"(6, 1, 0, 5, 7, 2, 8, 9, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6937,36
"(6, 1, 0, 5, 7, 2, 8, 3, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.691,36
"(6, 1, 0, 5, 7, 2, 8, 3, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6799,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.678,37
"(9, 3, 8, 5, 4, 6, 1, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6747,37
"(7, 3, 8, 5, 4, 6, 1, 2, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6837,37
"(7, 9, 8, 5, 4, 6, 1, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6819,37
