coalition,value,iteration
"(2, 8, 3, 7, 0, 9, 6, 4, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5698,18
"(2, 8, 3, 7, 0, 9, 6, 1, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6347,18
"(2, 8, 3, 7, 0, 9, 6, 1, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.5981,18
"(0, 5, 9, 1, 6, 8, 4, 2, 7, 3)",0.6357,19
"(5, 9, 1, 6, 8, 4, 2, 7, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4776,19
"(0, 9, 1, 6, 8, 4, 2, 7, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.626,19
"(0, 5, 1, 6, 8, 4, 2, 7, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6277,19
"(0, 5, 9, 6, 8, 4, 2, 7, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5939,19
"(0, 5, 9, 1, 8, 4, 2, 7, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6361,19
"(0, 5, 9, 1, 6, 4, 2, 7, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6327,19
"(0, 5, 9, 1, 6, 8, 2, 7, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6544,19
"(0, 5, 9, 1, 6, 8, 4, 7, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6053,19
"(0, 5, 9, 1, 6, 8, 4, 2, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6378,19
"(0, 5, 9, 1, 6, 8, 4, 2, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.65,19
"(5, 2, 0, 9, 6, 3, 4, 1, 7, 8)",0.6388,20
"(2, 0, 9, 6, 3, 4, 1, 7, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6304,20
"(5, 0, 9, 6, 3, 4, 1, 7, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6037,20
"(5, 2, 9, 6, 3, 4, 1, 7, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4593,20
"(5, 2, 0, 6, 3, 4, 1, 7, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6282,20
"(5, 2, 0, 9, 3, 4, 1, 7, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6363,20
"(5, 2, 0, 9, 6, 4, 1, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6476,20
"(5, 2, 0, 9, 6, 3, 1, 7, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6506,20
"(5, 2, 0, 9, 6, 3, 4, 7, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5905,20
"(5, 2, 0, 9, 6, 3, 4, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6488,20
"(5, 2, 0, 9, 6, 3, 4, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6346,20
"(1, 6, 9, 3, 2, 8, 0, 5, 4, 7)",0.6512,21
"(6, 9, 3, 2, 8, 0, 5, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5948,21
"(1, 9, 3, 2, 8, 0, 5, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6466,21
"(1, 6, 3, 2, 8, 0, 5, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6533,21
"(1, 6, 9, 2, 8, 0, 5, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6704,21
"(1, 6, 9, 3, 8, 0, 5, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6004,21
"(1, 6, 9, 3, 2, 0, 5, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6647,21
"(1, 6, 9, 3, 2, 8, 5, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5078,21
"(1, 6, 9, 3, 2, 8, 0, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6319,21
"(1, 6, 9, 3, 2, 8, 0, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6552,21
"(1, 6, 9, 3, 2, 8, 0, 5, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6575,21
"(9, 7, 2, 6, 0, 5, 1, 3, 8, 4)",0.6363,22
"(7, 2, 6, 0, 5, 1, 3, 8, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6466,22
"(9, 2, 6, 0, 5, 1, 3, 8, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6483,22
"(9, 7, 6, 0, 5, 1, 3, 8, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.5946,22
"(9, 7, 2, 0, 5, 1, 3, 8, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6161,22
"(9, 7, 2, 6, 5, 1, 3, 8, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4529,22
"(9, 7, 2, 6, 0, 1, 3, 8, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6377,22
"(9, 7, 2, 6, 0, 5, 3, 8, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.5641,22
"(9, 7, 2, 6, 0, 5, 1, 8, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6443,22
"(9, 7, 2, 6, 0, 5, 1, 3, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6566,22
"(9, 7, 2, 6, 0, 5, 1, 3, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6598,22
"(1, 4, 5, 0, 3, 6, 9, 8, 7, 2)",0.6534,23
"(4, 5, 0, 3, 6, 9, 8, 7, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6157,23
"(1, 5, 0, 3, 6, 9, 8, 7, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6654,23
"(1, 4, 0, 3, 6, 9, 8, 7, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6455,23
"(1, 4, 5, 3, 6, 9, 8, 7, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4849,23
"(1, 4, 5, 0, 6, 9, 8, 7, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6693,23
"(1, 4, 5, 0, 3, 9, 8, 7, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6617,23
"(1, 4, 5, 0, 3, 6, 8, 7, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6552,23
"(1, 4, 5, 0, 3, 6, 9, 7, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6251,23
"(1, 4, 5, 0, 3, 6, 9, 8, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6534,23
"(1, 4, 5, 0, 3, 6, 9, 8, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.5975,23
"(3, 8, 5, 2, 7, 9, 6, 1, 4, 0)",0.6595,24
"(8, 5, 2, 7, 9, 6, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6667,24
"(3, 5, 2, 7, 9, 6, 1, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6635,24
"(3, 8, 2, 7, 9, 6, 1, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6679,24
"(3, 8, 5, 7, 9, 6, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6198,24
"(3, 8, 5, 2, 9, 6, 1, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6651,24
"(3, 8, 5, 2, 7, 6, 1, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6619,24
"(3, 8, 5, 2, 7, 9, 1, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6614,24
"(3, 8, 5, 2, 7, 9, 6, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.607,24
"(3, 8, 5, 2, 7, 9, 6, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6654,24
"(3, 8, 5, 2, 7, 9, 6, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4748,24
"(3, 0, 7, 2, 4, 1, 6, 9, 8, 5)",0.6609,25
"(0, 7, 2, 4, 1, 6, 9, 8, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6675,25
"(3, 7, 2, 4, 1, 6, 9, 8, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.542,25
"(3, 0, 2, 4, 1, 6, 9, 8, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6387,25
"(3, 0, 7, 4, 1, 6, 9, 8, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6181,25
"(3, 0, 7, 2, 1, 6, 9, 8, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6749,25
"(3, 0, 7, 2, 4, 6, 9, 8, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6109,25
"(3, 0, 7, 2, 4, 1, 9, 8, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6632,25
"(3, 0, 7, 2, 4, 1, 6, 8, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6599,25
"(3, 0, 7, 2, 4, 1, 6, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6697,25
"(3, 0, 7, 2, 4, 1, 6, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6641,25
"(5, 1, 2, 9, 6, 3, 8, 0, 4, 7)",0.6563,26
"(1, 2, 9, 6, 3, 8, 0, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6505,26
"(5, 2, 9, 6, 3, 8, 0, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6177,26
"(5, 1, 9, 6, 3, 8, 0, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6209,26
"(5, 1, 2, 6, 3, 8, 0, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6572,26
"(5, 1, 2, 9, 3, 8, 0, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6482,26
"(5, 1, 2, 9, 6, 8, 0, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6657,26
"(5, 1, 2, 9, 6, 3, 0, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6686,26
"(5, 1, 2, 9, 6, 3, 8, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5085,26
"(5, 1, 2, 9, 6, 3, 8, 0, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6685,26
"(5, 1, 2, 9, 6, 3, 8, 0, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6587,26
"(8, 9, 6, 3, 7, 2, 5, 1, 4, 0)",0.6733,27
"(9, 6, 3, 7, 2, 5, 1, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6877,27
"(8, 6, 3, 7, 2, 5, 1, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6652,27
"(8, 9, 3, 7, 2, 5, 1, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6768,27
"(8, 9, 6, 7, 2, 5, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6741,27
"(8, 9, 6, 3, 2, 5, 1, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6722,27
"(8, 9, 6, 3, 7, 5, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6151,27
"(8, 9, 6, 3, 7, 2, 1, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6693,27
"(8, 9, 6, 3, 7, 2, 5, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6153,27
"(8, 9, 6, 3, 7, 2, 5, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6812,27
"(8, 9, 6, 3, 7, 2, 5, 1, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4646,27
"(2, 9, 0, 6, 8, 3, 1, 5, 4, 7)",0.6714,28
"(9, 0, 6, 8, 3, 1, 5, 4, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6441,28
"(2, 0, 6, 8, 3, 1, 5, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6694,28
"(2, 9, 6, 8, 3, 1, 5, 4, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5306,28
"(2, 9, 0, 8, 3, 1, 5, 4, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6668,28
"(2, 9, 0, 6, 3, 1, 5, 4, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6797,28
"(2, 9, 0, 6, 8, 1, 5, 4, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6708,28
"(2, 9, 0, 6, 8, 3, 5, 4, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.632,28
"(2, 9, 0, 6, 8, 3, 1, 4, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6659,28
"(2, 9, 0, 6, 8, 3, 1, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6672,28
"(2, 9, 0, 6, 8, 3, 1, 5, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6616,28
"(5, 3, 9, 1, 4, 2, 7, 8, 0, 6)",0.6713,29
"(3, 9, 1, 4, 2, 7, 8, 0, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6522,29
"(5, 9, 1, 4, 2, 7, 8, 0, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6708,29
"(5, 3, 1, 4, 2, 7, 8, 0, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6763,29
"(5, 3, 9, 4, 2, 7, 8, 0, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6444,29
"(5, 3, 9, 1, 2, 7, 8, 0, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6666,29
"(5, 3, 9, 1, 4, 7, 8, 0, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6147,29
"(5, 3, 9, 1, 4, 2, 8, 0, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6763,29
"(5, 3, 9, 1, 4, 2, 7, 0, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.677,29
"(5, 3, 9, 1, 4, 2, 7, 8, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5865,29
"(5, 3, 9, 1, 4, 2, 7, 8, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.672,29
"(3, 7, 0, 5, 6, 4, 8, 2, 9, 1)",0.654,30
"(7, 0, 5, 6, 4, 8, 2, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6769,30
"(3, 0, 5, 6, 4, 8, 2, 9, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6521,30
"(3, 7, 5, 6, 4, 8, 2, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4982,30
"(3, 7, 0, 6, 4, 8, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6375,30
"(3, 7, 0, 5, 4, 8, 2, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.672,30
"(3, 7, 0, 5, 6, 8, 2, 9, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6498,30
"(3, 7, 0, 5, 6, 4, 2, 9, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6706,30
"(3, 7, 0, 5, 6, 4, 8, 9, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6124,30
"(3, 7, 0, 5, 6, 4, 8, 2, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6607,30
"(3, 7, 0, 5, 6, 4, 8, 2, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6174,30
"(0, 4, 2, 9, 3, 6, 8, 7, 5, 1)",0.6675,31
"(4, 2, 9, 3, 6, 8, 7, 5, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4364,31
"(0, 2, 9, 3, 6, 8, 7, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6778,31
"(0, 4, 9, 3, 6, 8, 7, 5, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6389,31
"(0, 4, 2, 3, 6, 8, 7, 5, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6693,31
"(0, 4, 2, 9, 6, 8, 7, 5, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6718,31
"(0, 4, 2, 9, 3, 8, 7, 5, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6658,31
"(0, 4, 2, 9, 3, 6, 7, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.675,31
"(0, 4, 2, 9, 3, 6, 8, 5, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6478,31
"(0, 4, 2, 9, 3, 6, 8, 7, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6369,31
"(0, 4, 2, 9, 3, 6, 8, 7, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6361,31
"(5, 3, 1, 9, 0, 8, 7, 4, 6, 2)",0.6679,32
"(3, 1, 9, 0, 8, 7, 4, 6, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6734,32
"(5, 1, 9, 0, 8, 7, 4, 6, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6707,32
"(5, 3, 9, 0, 8, 7, 4, 6, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6251,32
"(5, 3, 1, 0, 8, 7, 4, 6, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6644,32
"(5, 3, 1, 9, 8, 7, 4, 6, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5272,32
"(5, 3, 1, 9, 0, 7, 4, 6, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.675,32
"(5, 3, 1, 9, 0, 8, 4, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6648,32
"(5, 3, 1, 9, 0, 8, 7, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6633,32
"(5, 3, 1, 9, 0, 8, 7, 4, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6715,32
"(5, 3, 1, 9, 0, 8, 7, 4, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6223,32
"(3, 8, 4, 7, 6, 0, 2, 9, 5, 1)",0.6673,33
"(8, 4, 7, 6, 0, 2, 9, 5, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.676,33
"(3, 4, 7, 6, 0, 2, 9, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6738,33
"(3, 8, 7, 6, 0, 2, 9, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6807,33
"(3, 8, 4, 6, 0, 2, 9, 5, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6644,33
"(3, 8, 4, 7, 0, 2, 9, 5, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6605,33
"(3, 8, 4, 7, 6, 2, 9, 5, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5073,33
"(3, 8, 4, 7, 6, 0, 9, 5, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6223,33
"(3, 8, 4, 7, 6, 0, 2, 5, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6691,33
"(3, 8, 4, 7, 6, 0, 2, 9, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6659,33
"(3, 8, 4, 7, 6, 0, 2, 9, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6211,33
"(5, 9, 6, 8, 7, 2, 1, 3, 4, 0)",0.6677,34
"(9, 6, 8, 7, 2, 1, 3, 4, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6699,34
"(5, 6, 8, 7, 2, 1, 3, 4, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6605,34
"(5, 9, 8, 7, 2, 1, 3, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.682,34
"(5, 9, 6, 7, 2, 1, 3, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6786,34
"(5, 9, 6, 8, 2, 1, 3, 4, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6673,34
"(5, 9, 6, 8, 7, 1, 3, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6132,34
"(5, 9, 6, 8, 7, 2, 3, 4, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.629,34
"(5, 9, 6, 8, 7, 2, 1, 4, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.674,34
"(5, 9, 6, 8, 7, 2, 1, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6407,34
"(5, 9, 6, 8, 7, 2, 1, 3, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5242,34
"(6, 1, 0, 2, 4, 5, 7, 3, 9, 8)",0.6649,35
"(1, 0, 2, 4, 5, 7, 3, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6668,35
"(6, 0, 2, 4, 5, 7, 3, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6282,35
"(6, 1, 2, 4, 5, 7, 3, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.4867,35
"(6, 1, 0, 4, 5, 7, 3, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6246,35
"(6, 1, 0, 2, 5, 7, 3, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6742,35
"(6, 1, 0, 2, 4, 7, 3, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6683,35
"(6, 1, 0, 2, 4, 5, 3, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6499,35
"(6, 1, 0, 2, 4, 5, 7, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6741,35
"(6, 1, 0, 2, 4, 5, 7, 3, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6614,35
"(6, 1, 0, 2, 4, 5, 7, 3, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6756,35
"(6, 1, 0, 5, 7, 2, 8, 3, 9, 4)",0.6697,36
"(1, 0, 5, 7, 2, 8, 3, 9, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6745,36
"(6, 0, 5, 7, 2, 8, 3, 9, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.634,36
"(6, 1, 5, 7, 2, 8, 3, 9, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5216,36
"(6, 1, 0, 7, 2, 8, 3, 9, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6641,36
"(6, 1, 0, 5, 2, 8, 3, 9, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6625,36
"(6, 1, 0, 5, 7, 8, 3, 9, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6373,36
"(6, 1, 0, 5, 7, 2, 3, 9, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6817,36
"(6, 1, 0, 5, 7, 2, 8, 9, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6786,36
"(6, 1, 0, 5, 7, 2, 8, 3, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6854,36
"(6, 1, 0, 5, 7, 2, 8, 3, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6775,36
"(7, 9, 3, 8, 5, 4, 6, 1, 2, 0)",0.678,37
"(9, 3, 8, 5, 4, 6, 1, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6743,37
"(7, 3, 8, 5, 4, 6, 1, 2, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.686,37
"(7, 9, 8, 5, 4, 6, 1, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6707,37
